Filename,Barking,Howling,Crying,COSmoke,GlassBreaking,Other
public_04756,0.004924045875668526,0.559069037437439,0.2566491365432739,0.0032387180253863335,0.002533311489969492,0.17358572781085968
public_04757,6.356671633511723e-08,2.2329290061406937e-07,5.82355205724916e-11,8.958395625313642e-08,0.00011142862058477476,0.9998881816864014
public_04758,6.5321232796122786e-06,0.00746872927993536,0.9923555850982666,5.762262298958376e-05,3.1077411222213414e-06,0.00010850243415916339
public_04759,7.160563109209761e-05,7.287168273251154e-07,3.141096556191769e-07,1.7273327657107984e-08,4.1396450001229823e-07,0.9999269247055054
public_04760,0.28602030873298645,0.00011732277198461816,5.7647286944018106e-09,2.1471751665558259e-07,2.0493071133387275e-06,0.7138600945472717
public_04761,1.0547015705242302e-08,0.9998524188995361,0.00014727786765433848,3.184889862950513e-08,2.195291770590302e-08,2.4842924517542997e-07
public_04762,0.0003430465003475547,0.0001140475578722544,0.002619803650304675,3.530610410962254e-05,7.5937814472126774e-06,0.9968801736831665
public_04763,0.9848802089691162,0.015116428956389427,1.03088076741642e-07,1.4833871375685703e-07,3.0629996672359994e-06,2.3855257325067214e-08
public_04764,3.1443580184031816e-08,2.437450064007862e-07,1.467599020088528e-08,5.522121071521724e-08,4.7088718702070764e-07,0.9999991655349731
public_04765,0.0026207691989839077,0.8004620671272278,6.884460162837058e-05,2.3463730030925944e-05,0.00012595496082212776,0.19669891893863678
public_04766,0.0038839601911604404,0.7062870264053345,0.004432236310094595,0.0010579079389572144,0.0003998115425929427,0.283939003944397
public_04767,0.00470895366743207,7.142629669942835e-07,0.5032360553741455,0.3098117411136627,0.18224193155765533,5.948321586402017e-07
public_04768,1.3945965520179016e-06,0.9999980926513672,4.3626721435430227e-07,1.2885066347223528e-09,1.9038937093540653e-09,8.836584242111201e-10
public_04769,0.0008570987265557051,0.0001549542066641152,0.12670686841011047,0.8719459176063538,0.00033494248054921627,1.4589681995857973e-07
public_04770,1.2585062449943507e-06,1.1702443316607969e-06,2.5982709317418085e-09,0.0005585683393292129,0.027820341289043427,0.9716187119483948
public_04771,1.9399936718400568e-05,0.7714765071868896,0.0002974611415993422,3.670673686428927e-05,0.00010106591798830777,0.2280687689781189
public_04772,0.5544737577438354,0.40343642234802246,0.018628394231200218,0.004346158355474472,0.0013086346443742514,0.017806602641940117
public_04773,0.001238262397237122,0.01639830507338047,0.9822867512702942,3.4082688671333017e-06,1.0568983270786703e-06,7.220429688459262e-05
public_04774,0.9991958737373352,0.0008030152530409396,7.111963782335806e-07,4.936539355071545e-08,8.558770914213198e-10,3.222689599624573e-07
public_04775,0.0020983819849789143,0.22196795046329498,0.06500527262687683,0.004121321253478527,0.0031595095060765743,0.7036476135253906
public_04776,4.334917313997266e-09,8.989715916118968e-11,3.9585394517871464e-08,1.0,2.514040975398757e-09,1.0588763199592677e-09
public_04777,1.2968204288199559e-08,3.817545835005376e-09,0.9999994039535522,5.160319460628671e-07,3.4426479444960023e-09,6.244531647325857e-08
public_04778,9.995537231434091e-16,4.156599518737909e-16,2.3051612884637884e-17,1.0,1.3094236591825077e-14,3.722943584276092e-14
public_04779,3.347162547129301e-08,2.9945329515612684e-05,3.106807588970639e-10,0.9999700784683228,2.7244477784904575e-09,8.861196776344116e-10
public_04780,5.6639259128132835e-05,3.5081895475741476e-05,0.0016012712148949504,0.9982947707176208,1.5422023125211126e-06,1.07030773506267e-05
public_04781,1.6788342236395692e-06,1.0559065799498057e-07,1.5638123329608788e-07,3.97107591254553e-09,2.2149981404595565e-08,0.9999980926513672
public_04782,1.12792146042068e-15,1.0754365726215045e-16,7.52418572952607e-17,1.0,3.057084750276995e-12,6.593048366309827e-17
public_04783,5.112493761671999e-11,1.3336303415767414e-11,5.692608927646003e-14,1.0,1.663889304115429e-10,1.599221449710697e-11
public_04784,0.003650844795629382,0.018312057480216026,0.9697501063346863,2.772398329398129e-05,2.768781087070238e-05,0.008231551386415958
public_04785,3.636458359324024e-06,0.00026860402431339025,0.999704897403717,9.517799298919272e-06,8.404319942201255e-07,1.2529550076578744e-05
public_04786,7.285722025685004e-10,9.11424616334422e-11,7.527318501843183e-08,0.9999997615814209,1.7535673180191225e-07,1.045150840872644e-10
public_04787,7.484821708203526e-06,2.4978522560559213e-05,9.681562005425803e-06,0.9992334842681885,0.00043614613241516054,0.00028826770721934736
public_04788,0.00012118269660277292,0.789876401424408,0.20986902713775635,1.834440445236396e-05,3.386860771570355e-05,8.123509178403765e-05
public_04789,1.2458837090889574e-06,1.286901692765241e-06,0.22389358282089233,0.7761030793190002,8.015634307412256e-07,1.256094872559288e-08
public_04790,2.2545012257069175e-07,0.9462893605232239,0.0537102185189724,2.593484964563686e-07,2.3910253332815046e-08,2.9945994128866005e-08
public_04791,1.255605203143162e-10,1.0936988559251404e-07,0.9999998807907104,3.486761812609984e-08,3.2016131412682114e-10,1.1819000889090603e-08
public_04792,0.00020851593581028283,0.00011507405724842101,0.0002573649981059134,4.8187434003921226e-05,0.00023996579693630338,0.99913090467453
public_04793,2.2001034327701063e-09,4.143692611258132e-10,6.366219218456592e-10,0.9999996423721313,3.8954854630901536e-07,7.471040452955435e-10
public_04794,3.2913778369447755e-09,1.0,5.662982971443853e-09,2.567900579675264e-11,5.833478144978699e-10,3.814556670533875e-09
public_04795,0.0009512428077869117,0.045835595577955246,0.9515953660011292,0.0011406337143853307,0.00021347035362850875,0.000263749563600868
public_04796,3.9128593698478653e-07,7.49949003875372e-06,7.284378966687655e-07,5.414342012954876e-06,9.001640864880756e-05,0.9998959302902222
public_04797,2.9478086638334844e-11,4.7991242924094735e-11,1.4214398972103859e-12,0.9999996423721313,3.765554765777779e-07,5.869421615400938e-11
public_04798,0.0002805041440296918,0.01268042717128992,0.011025880463421345,0.000729764869902283,0.0006244051037356257,0.9746590852737427
public_04799,0.0002694332506507635,0.004825630225241184,0.001373354229144752,0.0005598979769274592,0.00017945948638953269,0.9927922487258911
public_04800,0.0008276592125184834,0.0014361303765326738,0.3682611882686615,0.00021660985657945275,0.0003457039128988981,0.6289127469062805
public_04801,2.1353223473852267e-06,1.2067728505371633e-07,1.7223011354872142e-06,8.339213053432104e-08,4.0227143927040743e-07,0.9999955892562866
public_04802,0.999745786190033,3.197152909706347e-05,0.00022190714662428945,3.3285099121371786e-09,8.01732280564238e-09,3.467092426490126e-07
public_04803,4.4381170027918415e-07,2.380733943319058e-10,8.1200553225802e-11,1.7675240826520167e-07,0.9999994039535522,4.7822284326981546e-11
public_04804,7.895813178038225e-05,1.959624933078885e-05,2.232922952316585e-06,8.934801371651702e-06,4.057479600305669e-05,0.9998496770858765
public_04805,4.1245737520512193e-05,2.45088324635212e-12,3.1857955529709115e-18,1.6563616034304118e-09,0.9999587535858154,2.5972956314233755e-18
public_04806,0.024928629398345947,0.04654395207762718,0.545892059803009,0.008025187999010086,0.014950213022530079,0.35965994000434875
public_04807,6.34729644843901e-07,5.495270443134359e-07,6.697550998069346e-05,2.158363940907293e-06,2.0621853764168918e-05,0.9999090433120728
public_04808,1.8824251185600716e-11,3.107256119072588e-10,1.0,2.31698285557691e-10,3.271432387139117e-12,7.287150743939819e-11
public_04809,0.22210434079170227,0.07506518810987473,0.0037106398958712816,0.006485727149993181,0.004737605340778828,0.6878964900970459
public_04810,3.443396417424083e-05,3.866951828968013e-06,0.00015167279343586415,2.9902494134148583e-06,2.3775048703100765e-06,0.999804675579071
public_04811,0.41876766085624695,0.0046255760826170444,0.0008833830943331122,0.0001439765765098855,0.00017614776152186096,0.5754032135009766
public_04812,9.498763581250458e-11,1.0574407321994883e-10,1.0,3.075199817015317e-10,2.007451686434833e-13,5.225937904640432e-09
public_04813,6.852263322798535e-05,1.1985734182928809e-08,6.536497494380455e-07,0.9999303817749023,5.221075980443857e-07,1.2413595151805623e-10
public_04814,0.00048265038640238345,0.037510745227336884,0.961902916431427,9.482984751230106e-05,9.05525325833878e-07,7.88540182838915e-06
public_04815,4.245532636559801e-08,3.505768571764826e-15,5.277197233051117e-22,2.2030939355807688e-13,1.0,6.362147236587093e-20
public_04816,0.0014436247292906046,0.0020980993285775185,0.0016132614109665155,0.00013658478565048426,0.00015778743545524776,0.9945506453514099
public_04817,0.3962751626968384,0.5219473838806152,1.583932498760987e-05,8.738072210690007e-05,0.00043656854541040957,0.08123760670423508
public_04818,9.72032352137696e-16,2.2879664336077424e-15,6.441033083801772e-17,1.0,5.738394785390066e-14,2.502879391693807e-16
public_04819,0.00016506777319591492,0.9988711476325989,0.00010872857819776982,1.6451576811959967e-05,6.670189577562269e-06,0.0008319643093273044
public_04820,8.963546133600175e-05,0.7954057455062866,0.013133634813129902,0.00029523775447160006,0.00020394429157022387,0.19087187945842743
public_04821,0.07540562003850937,0.06021147966384888,0.4826143682003021,0.013575728982686996,0.008950083516538143,0.359242707490921
public_04822,0.0014182081213220954,0.9769989848136902,0.004123934078961611,2.8929578093084274e-06,1.2756321666529402e-05,0.017443286255002022
public_04823,0.00047409397666342556,0.9995230436325073,2.5694939722598065e-06,1.623385337268246e-08,7.590350747932462e-08,1.7637442795148672e-07
public_04824,0.00014745377120561898,0.015338699333369732,0.02354765310883522,0.0008915825746953487,0.00034012494143098593,0.9597344398498535
public_04825,0.27775201201438904,0.09487844258546829,0.30208244919776917,0.02129966765642166,0.029513832181692123,0.2744736075401306
public_04826,0.0007093940512277186,4.274732418707572e-05,1.541591521103669e-09,1.629146936465986e-06,0.3351181745529175,0.6641281247138977
public_04827,0.8681065440177917,0.07119391113519669,0.0014518912648782134,4.193087079329416e-05,0.00020767036767210811,0.05899815633893013
public_04828,2.862869337150187e-07,0.9999843835830688,1.4805181308474857e-05,2.2154578616095932e-08,4.385573504350759e-08,5.25182144883729e-07
public_04829,3.2798877214190725e-07,3.778870052428829e-07,4.784058305062899e-08,3.401897430421741e-08,2.0371733455704089e-07,0.999998927116394
public_04830,0.0025295442901551723,2.302870780113153e-05,0.8863389492034912,0.0002721781493164599,4.742209966934752e-06,0.11083162575960159
public_04831,0.8174163699150085,0.0009607560932636261,0.18162113428115845,1.406123715241847e-07,1.1206417127596069e-07,1.3983188864585827e-06
public_04832,1.5206423995550722e-05,6.144261533336248e-06,2.603920101762469e-08,1.0090753903568839e-06,0.0166874211281538,0.9832901954650879
public_04833,0.00015954980335664004,0.22934532165527344,0.620793342590332,0.004815793130546808,0.004238544963300228,0.14064747095108032
public_04834,1.246158065626446e-09,1.5088302163235312e-08,2.0251626153822144e-08,7.565502890827247e-09,2.911959917639706e-08,1.0
public_04835,5.049399760537199e-07,0.005577779840677977,0.03294556587934494,0.9614750146865845,1.1708073088811943e-06,8.765583814351885e-10
public_04836,0.0002516026434022933,0.0009787625167518854,3.391202881175559e-06,8.220886229537427e-06,0.2620494067668915,0.7367086410522461
public_04837,0.0468626394867897,0.8704243898391724,2.6755566068459302e-05,1.1061496479669586e-05,2.953329931187909e-05,0.08264563977718353
public_04838,0.004449320491403341,8.173069363692775e-05,7.836715276710038e-09,1.0056201062980108e-06,0.973886251449585,0.021581709384918213
public_04839,0.000161094605573453,0.00012196131865493953,2.8026735776620626e-07,2.44600369114778e-06,0.0003522013721521944,0.999362051486969
public_04840,0.00034026370849460363,0.14358088374137878,0.773200273513794,0.00011810487194452435,9.425004463992082e-06,0.08275114744901657
public_04841,5.711580683964712e-07,1.3854004464519676e-05,5.218731757850037e-07,9.117789545598498e-07,4.006348717666697e-06,0.999980092048645
public_04842,2.156011359597617e-17,7.413296874457416e-18,4.4616924483583336e-17,1.0,1.2324497942106574e-14,1.3058033291928685e-16
public_04843,6.588038491475712e-13,0.026844555512070656,0.9731554985046387,6.563894761058009e-09,7.882466901421026e-11,4.816996801437767e-10
public_04844,0.0005538809346035123,0.026400098577141762,2.6561601771390997e-05,7.057922630337998e-05,7.51536208554171e-05,0.9728737473487854
public_04845,0.0022683674469590187,0.005357315763831139,0.023864027112722397,0.9443819522857666,0.02371995337307453,0.00040832150261849165
public_04846,0.00010132983879884705,0.9905412793159485,0.007076844573020935,7.334578185691498e-06,1.721111175356782e-06,0.0022714887745678425
public_04847,8.085021367676415e-12,1.6432938926172307e-14,1.5277415443826214e-10,1.0,3.5866663371936225e-12,2.4531752971785996e-14
public_04848,1.726523464640195e-06,6.0027938161510974e-05,0.9999188184738159,5.392765160650015e-06,2.712887408051756e-07,1.3771196790912654e-05
public_04849,0.22217881679534912,0.015235112980008125,0.48822399973869324,0.004923293832689524,0.001606372301466763,0.267832487821579
public_04850,3.5039462442654212e-09,6.800481600066632e-08,4.869816550012729e-09,7.457632733576247e-09,2.4876126758499595e-07,0.9999996423721313
public_04851,0.9371464848518372,0.00015207889373414218,2.494448381185066e-05,4.2610722630342934e-06,2.4614613721496426e-05,0.06264769285917282
public_04852,2.2136063648758864e-08,3.465152531134663e-06,2.0593153571279998e-10,2.566281231963785e-08,0.000333171192323789,0.9996633529663086
public_04853,0.1560288518667221,0.8417306542396545,3.169984665873926e-06,3.038515023945365e-05,4.772770626004785e-05,0.0021591593977063894
public_04854,0.0006084266933612525,0.05605694279074669,0.9430299401283264,0.00012315330968704075,6.035306796547957e-06,0.00017546869639772922
public_04855,2.3111767859518295e-06,3.4275756206625374e-06,2.549815576458059e-07,1.8465070183992793e-07,0.0003762589185498655,0.9996175765991211
public_04856,0.9894785284996033,0.000635144766420126,0.009017030708491802,9.942244105332065e-06,9.800554835237563e-06,0.0008494799258187413
public_04857,2.796485659928294e-06,0.0017403108067810535,0.0008886010036803782,3.432135781622492e-05,4.588475712807849e-05,0.9972881078720093
public_04858,0.001379563705995679,0.9986086487770081,8.829332728055306e-06,1.4572545978808193e-06,2.861500263406924e-07,1.2110675697840634e-06
public_04859,1.6819999473227654e-06,0.999992847442627,1.8932922785097617e-08,5.426981530831654e-09,2.233078433278024e-08,5.4611573432339355e-06
public_04860,5.403215201649214e-12,1.9410460906096145e-15,9.811356749565503e-19,6.398199569983276e-14,1.0,3.916592827835075e-09
public_04861,8.708042514626868e-06,1.9246170268161222e-05,2.458441228370134e-09,4.196495808628242e-07,0.00831021647900343,0.9916614294052124
public_04862,3.6121591051596624e-08,1.78297284492146e-07,1.1974458402619348e-07,3.413595806023295e-08,1.0298444976797327e-06,0.9999985694885254
public_04863,1.4777505885632536e-09,0.9999998807907104,7.304640092797854e-08,1.6199683955386845e-11,6.09008260488153e-11,3.0762201119749477e-10
public_04864,0.0028495020233094692,0.022724157199263573,0.48554176092147827,3.791549534071237e-05,4.473424996831454e-05,0.48880189657211304
public_04865,0.041776418685913086,0.9581253528594971,9.769172174856067e-05,3.6114187196290004e-08,1.1969410707024508e-07,2.839861394932086e-07
public_04866,1.3025032785662916e-07,3.607475207445532e-08,1.7214480294569512e-06,7.434290694163792e-08,1.269314395813126e-07,0.9999979734420776
public_04867,1.8320981780561851e-06,6.503983129846347e-09,2.895187700691082e-10,4.428298172598488e-09,1.2112691649690532e-07,0.9999980926513672
public_04868,2.817851782310754e-05,1.1091449778177775e-05,0.9999599456787109,1.143441341611151e-08,2.2673511956838865e-09,8.38731693875161e-07
public_04869,6.41008882666938e-05,3.4830216463888064e-05,0.035680755972862244,6.357597885653377e-05,8.331917342729867e-05,0.9640734195709229
public_04870,0.004098702687770128,0.1264086216688156,0.8694813251495361,7.120058853615774e-06,2.7660819341690512e-06,1.374391331410152e-06
