Filename,Barking,Howling,Crying,CO_Smoke,GlassBreaking,Other
public_01028.wav,[0.48013556 0.3246108  0.02359541 0.15761946 0.00819359 0.00584517]
public_01029.wav,"[5.5903476e-03 9.5614499e-01 3.1646803e-02 2.5916731e-03 3.6638360e-03
 3.6238474e-04]"
public_01030.wav,[0.2618524  0.02339249 0.20566694 0.0307428  0.44019762 0.03814775]
public_01031.wav,[0.34162307 0.02184156 0.02339358 0.50092953 0.07209953 0.04011269]
public_01032.wav,[0.5378001  0.00132934 0.07565582 0.00309042 0.3802081  0.00191621]
public_01033.wav,[0.09327201 0.02295436 0.6456741  0.01193668 0.2093566  0.01680612]
public_01034.wav,[0.19811052 0.01003681 0.42393214 0.00779332 0.35457873 0.0055485 ]
public_01035.wav,[0.1731006  0.02226233 0.6292819  0.0188604  0.14336395 0.0131308 ]
public_01036.wav,[0.01973381 0.00801283 0.66256195 0.00520107 0.3016382  0.0028522 ]
public_01037.wav,[0.23200928 0.02378621 0.29767135 0.02047783 0.40987355 0.01618184]
public_01038.wav,"[9.8271298e-01 1.3663514e-04 3.3189689e-03 7.5261889e-04 1.2586842e-02
 4.9200933e-04]"
public_01039.wav,[0.0628093  0.08885375 0.07056348 0.43761125 0.05293314 0.28722912]
public_01040.wav,[0.218668   0.09542268 0.21363412 0.20201787 0.13849708 0.1317602 ]
public_01041.wav,"[2.2895457e-04 9.9678707e-01 2.5842607e-03 2.3292276e-04 5.6312823e-05
 1.1047218e-04]"
public_01042.wav,"[1.2250266e-03 9.9243623e-01 3.7846747e-03 1.8871917e-03 2.1938006e-04
 4.4735739e-04]"
public_01043.wav,[0.7292433  0.00242524 0.01609241 0.00876659 0.23900364 0.00446886]
public_01044.wav,"[1.9483799e-03 1.2689453e-04 7.2795228e-05 9.9773800e-01 8.2799190e-05
 3.1192605e-05]"
public_01045.wav,"[1.0196050e-02 1.7298107e-03 5.3696138e-01 8.8059210e-04 4.4971508e-01
 5.1714759e-04]"
public_01046.wav,[0.31699777 0.0207425  0.28649312 0.02742855 0.33689556 0.01144247]
public_01047.wav,[0.39759028 0.01160674 0.27123418 0.01071985 0.29863155 0.01021738]
public_01048.wav,[0.4684895  0.0062778  0.24391077 0.02679041 0.25067863 0.00385283]
public_01049.wav,[0.14297624 0.0012325  0.06811124 0.00691433 0.7790675  0.00169814]
public_01050.wav,[0.13386811 0.00136025 0.08403016 0.0038677  0.77157634 0.00529742]
public_01051.wav,[0.05427617 0.00801091 0.65294117 0.00522722 0.27538076 0.00416386]
public_01052.wav,[0.02917801 0.43889385 0.02090819 0.50589424 0.00145843 0.00366726]
public_01053.wav,[0.21613535 0.00848277 0.02150156 0.727949   0.01909289 0.00683841]
public_01054.wav,"[1.3093550e-06 9.9993968e-01 1.3205831e-05 3.6685877e-05 4.0900414e-07
 8.6980326e-06]"
public_01055.wav,[0.33084893 0.01652851 0.44352457 0.01493015 0.1878781  0.00628969]
public_01056.wav,[0.37635702 0.00469839 0.20881343 0.13468975 0.25861472 0.0168267 ]
public_01057.wav,[0.29741502 0.00638313 0.3769899  0.00437412 0.31303442 0.00180338]
public_01058.wav,[0.07294732 0.00670486 0.71983916 0.00364084 0.19482552 0.00204229]
public_01059.wav,[0.38015184 0.00356825 0.20824248 0.01014337 0.3938428  0.0040513 ]
public_01060.wav,[0.762064   0.01052499 0.0766912  0.10189551 0.04046785 0.00835649]
public_01061.wav,"[1.1088490e-01 4.7926776e-05 3.3680670e-02 5.2495667e-04 8.5463661e-01
 2.2496047e-04]"
public_01062.wav,"[2.7776461e-05 9.9969101e-01 1.5809512e-04 9.5104588e-05 7.6666611e-06
 2.0295778e-05]"
public_01063.wav,[0.6510281  0.02057396 0.05595602 0.14582805 0.11877695 0.00783688]
public_01064.wav,[0.4827494  0.01482918 0.05309041 0.31204852 0.11677479 0.02050764]
public_01065.wav,[0.03637578 0.04332009 0.7952267  0.01013625 0.09754919 0.01739195]
public_01066.wav,[0.30698827 0.02686824 0.04626112 0.56130385 0.04699383 0.0115847 ]
public_01067.wav,[0.22233707 0.04896079 0.08352029 0.4963994  0.06406409 0.08471828]
public_01068.wav,"[5.1022542e-04 9.9719393e-01 8.4367319e-04 8.5735344e-04 1.5395634e-04
 4.4086628e-04]"
public_01069.wav,"[6.9721113e-04 9.7280204e-01 4.3803939e-04 2.5912918e-02 7.7143442e-05
 7.2703879e-05]"
public_01070.wav,[0.01597423 0.0027697  0.40022957 0.00172547 0.5770215  0.00227948]
public_01071.wav,[0.05856115 0.00168731 0.45705524 0.00158823 0.47989374 0.00121421]
public_01072.wav,[0.13037626 0.02926965 0.54064316 0.01697227 0.2718307  0.01090799]
public_01073.wav,[0.7904252  0.00575958 0.06378773 0.05605162 0.08007356 0.00390229]
public_01074.wav,[0.5890655  0.00988136 0.02726767 0.24716413 0.10579623 0.02082509]
public_01075.wav,[0.08497138 0.01205209 0.36255345 0.00882352 0.5205215  0.011078  ]
public_01076.wav,"[7.4967989e-03 1.7031324e-03 9.2954630e-01 2.3021082e-04 6.0960043e-02
 6.3470965e-05]"
public_01077.wav,[0.43463022 0.00199834 0.25761876 0.00171734 0.30324814 0.00078721]
public_01078.wav,[0.01233878 0.66981405 0.25038955 0.00716027 0.04959684 0.01070054]
public_01079.wav,[0.12710598 0.02870261 0.60992295 0.01910189 0.1883993  0.02676722]
public_01080.wav,[0.02979899 0.00525422 0.49063998 0.00357847 0.46767336 0.003055  ]
public_01081.wav,"[1.5068230e-04 2.3626369e-04 1.5053933e-05 9.9954045e-01 2.3857801e-05
 3.3848904e-05]"
public_01082.wav,[0.16383773 0.03158266 0.03879718 0.55471176 0.0532939  0.1577768 ]
public_01083.wav,[0.72172034 0.00578344 0.05139691 0.06760474 0.14599206 0.00750252]
public_01084.wav,[0.87041897 0.0015983  0.02908056 0.0111599  0.0827385  0.00500384]
public_01085.wav,[0.29464674 0.0035069  0.00976533 0.6550762  0.0331581  0.00384673]
public_01086.wav,[0.08711182 0.03924483 0.36019376 0.03539992 0.39121577 0.08683397]
public_01087.wav,[0.22709495 0.00990529 0.39735195 0.01002188 0.3501816  0.00544431]
public_01088.wav,"[5.1520534e-02 2.3162425e-03 8.5279971e-01 1.0866964e-03 9.1521628e-02
 7.5518811e-04]"
public_01089.wav,[0.21581112 0.0074358  0.63483584 0.04365462 0.097555   0.00070761]
public_01090.wav,[0.42976025 0.00570163 0.00357225 0.5044911  0.04267917 0.01379563]
public_01091.wav,"[1.1082783e-02 1.5033113e-03 9.4580024e-01 2.1951245e-04 4.1249409e-02
 1.4475815e-04]"
public_01092.wav,[0.0222551  0.00327852 0.16363199 0.00231017 0.8044555  0.00406866]
public_01093.wav,[0.68131274 0.00330161 0.29408824 0.00271094 0.01762538 0.00096102]
public_01094.wav,"[2.8495194e-02 1.2036236e-04 8.4767314e-03 3.2391463e-04 9.6235192e-01
 2.3185059e-04]"
public_01095.wav,[0.50350714 0.02213547 0.20770508 0.03832733 0.2134636  0.01486134]
public_01096.wav,"[1.1681271e-03 9.3813425e-01 5.9505474e-02 5.6257565e-04 4.7373798e-04
 1.5594237e-04]"
public_01097.wav,[0.8473349  0.00436573 0.02825574 0.01869189 0.0968321  0.00451959]
public_01098.wav,[0.05328275 0.0044918  0.51595974 0.00144497 0.42351934 0.00130129]
public_01099.wav,[0.01986898 0.02319757 0.940448   0.00131861 0.01172667 0.00344012]
public_01100.wav,[0.8796724  0.00737455 0.01231434 0.04847156 0.04862437 0.00354281]
public_01101.wav,"[1.4082932e-02 8.1391698e-03 9.4604582e-01 4.4946466e-04 3.0734293e-02
 5.4836302e-04]"
public_01102.wav,[0.11395983 0.21856417 0.09734704 0.441734   0.04037893 0.08801597]
public_01103.wav,[0.56841165 0.01152868 0.1969235  0.01357973 0.20441456 0.00514196]
public_01104.wav,"[2.2309483e-03 1.0291539e-02 2.2281394e-03 9.7681367e-01 5.8042095e-04
 7.8552458e-03]"
public_01105.wav,[0.26452008 0.01815817 0.01783571 0.6521671  0.03328242 0.01403653]
public_01106.wav,"[1.5508742e-03 9.5463949e-01 3.8479436e-02 2.2109435e-03 3.6399765e-04
 2.7552592e-03]"
public_01107.wav,[0.622885   0.01044282 0.01371469 0.22556686 0.07606716 0.05132348]
public_01108.wav,[0.08532736 0.00817451 0.53505015 0.00603903 0.35959423 0.00581481]
public_01109.wav,"[4.2117113e-01 3.5303744e-04 1.1231851e-01 3.4439788e-04 4.6567962e-01
 1.3333236e-04]"
public_01110.wav,[0.56080794 0.01038521 0.30655035 0.01017617 0.104716   0.00736432]
public_01111.wav,[0.03833099 0.00162524 0.00476369 0.94564664 0.00820954 0.00142391]
public_01112.wav,[0.22767635 0.02015284 0.6179156  0.01642058 0.10798998 0.00984472]
public_01113.wav,"[7.8042901e-01 1.2190446e-04 2.0864548e-03 2.8599317e-03 2.1393390e-01
 5.6883204e-04]"
public_01114.wav,[0.04873619 0.00225701 0.2361544  0.00255772 0.7072608  0.00303391]
public_01115.wav,"[5.0798798e-04 9.9110597e-01 2.4425781e-03 4.2636367e-03 1.4427892e-04
 1.5354896e-03]"
public_01116.wav,[0.6195189  0.0262576  0.04991036 0.09656522 0.1413709  0.06637694]
public_01117.wav,[0.20529746 0.00096176 0.03428254 0.01209059 0.7458662  0.0015014 ]
public_01118.wav,[0.00929232 0.01242813 0.00415948 0.9230592  0.00483943 0.04622138]
public_01119.wav,[0.58863467 0.03289179 0.08129948 0.12153976 0.14416404 0.0314703 ]
public_01120.wav,[0.17200607 0.00583234 0.1291034  0.06048207 0.616131   0.01644504]
public_01121.wav,[0.34912837 0.00223597 0.00827156 0.6313     0.00805843 0.0010057 ]
public_01122.wav,[0.10113326 0.03568031 0.65525395 0.01566126 0.16596495 0.02630629]
public_01123.wav,[0.6549344  0.0165325  0.07603375 0.0319342  0.19692236 0.0236428 ]
public_01124.wav,[0.09082453 0.00169108 0.40313888 0.09682635 0.40687403 0.00064509]
public_01125.wav,[0.42177552 0.00438897 0.05572088 0.01869559 0.49308577 0.00633316]
public_01126.wav,[0.26735637 0.03673589 0.17695576 0.07354672 0.22732978 0.21807551]
public_01127.wav,[0.05633734 0.4178678  0.46067965 0.04148691 0.01934095 0.00428737]
public_01128.wav,"[7.6563568e-03 1.1436696e-03 7.1947020e-01 3.4561218e-04 2.7049875e-01
 8.8544498e-04]"
public_01129.wav,[0.05170247 0.00114665 0.0602527  0.04088154 0.8336867  0.01233   ]
public_01130.wav,"[9.3131524e-01 8.4989943e-04 1.7150888e-03 3.1059800e-02 3.3760384e-02
 1.2996685e-03]"
public_01131.wav,[0.15219076 0.11342534 0.26854163 0.11688258 0.23181821 0.1171415 ]
public_01132.wav,[0.6202374  0.0131393  0.11330981 0.03598768 0.20754418 0.0097816 ]
public_01133.wav,"[1.9640624e-05 1.4072294e-05 8.2269287e-07 9.9994195e-01 4.3685654e-06
 1.9158297e-05]"
public_01134.wav,"[7.4280170e-03 2.3354452e-04 3.0338360e-02 3.5555309e-04 9.6135402e-01
 2.9050675e-04]"
public_01135.wav,[0.19682652 0.02828003 0.6075963  0.01389582 0.13760523 0.01579609]
public_01136.wav,[0.02845493 0.00190049 0.13044344 0.00356491 0.8342967  0.0013395 ]
public_01137.wav,"[1.84568533e-04 1.24211234e-04 1.00099605e-05 9.99480069e-01
 1.50047345e-05 1.86151708e-04]"
public_01138.wav,"[3.4439473e-03 5.1881182e-03 9.7828925e-01 5.0359307e-04 1.1645624e-02
 9.2953455e-04]"
public_01139.wav,"[8.5620657e-03 9.8177916e-01 6.7371717e-03 1.7157749e-03 9.7692944e-04
 2.2888387e-04]"
public_01140.wav,[0.01245677 0.06252543 0.00493116 0.7875026  0.00919528 0.1233888 ]
public_01141.wav,"[1.9113960e-02 4.7964649e-04 4.0414787e-04 9.7624409e-01 2.6733670e-03
 1.0846576e-03]"
public_01142.wav,[0.1539615  0.0423088  0.45014405 0.33320242 0.0113555  0.00902779]
public_01143.wav,[0.0213172  0.88040406 0.07955541 0.00914032 0.00870247 0.00088054]
public_01144.wav,[0.06460657 0.09566523 0.7455976  0.04037179 0.03226543 0.02149346]
public_01145.wav,[0.8959303  0.00251643 0.01034802 0.007169   0.0814726  0.0025637 ]
public_01146.wav,[0.08717539 0.01437601 0.405364   0.01048078 0.470559   0.01204489]
public_01147.wav,[0.22425668 0.01149173 0.3896542  0.00834876 0.35734499 0.0089036 ]
public_01148.wav,"[8.6313754e-05 9.9209821e-01 7.4950079e-03 1.7958853e-04 8.1875776e-05
 5.9025679e-05]"
public_01149.wav,[0.08327005 0.02741857 0.74362224 0.01000377 0.11442496 0.02126036]
public_01150.wav,"[4.0682303e-04 2.8320805e-05 3.6479448e-06 9.9951136e-01 1.5009743e-05
 3.4751636e-05]"
public_01151.wav,[0.05560422 0.00900157 0.80486834 0.00309328 0.12125601 0.00617664]
public_01152.wav,[0.08471827 0.00922565 0.42441356 0.00745265 0.4691505  0.00503941]
public_01153.wav,[0.14862695 0.00134735 0.14838558 0.01227693 0.6864578  0.00290533]
public_01154.wav,[0.10157713 0.04794646 0.04909805 0.60921156 0.04961573 0.1425511 ]
public_01155.wav,"[5.0193969e-02 4.3593757e-04 5.3672157e-02 9.5398113e-04 8.9413744e-01
 6.0654519e-04]"
public_01156.wav,[0.89301085 0.00214202 0.0027369  0.07003295 0.0300247  0.00205261]
public_01157.wav,[0.5128036  0.00610026 0.15244855 0.00871839 0.31694683 0.00298236]
public_01158.wav,[0.73980284 0.00205405 0.05723743 0.00534319 0.19094743 0.00461508]
public_01159.wav,"[2.2376437e-01 5.7230459e-04 2.4913529e-01 1.3317956e-03 5.2473092e-01
 4.6524528e-04]"
public_01160.wav,[0.5933497  0.0359055  0.07952268 0.08731931 0.18601294 0.0178899 ]
public_01161.wav,[0.27932417 0.016441   0.35976732 0.03760039 0.29706323 0.00980395]
public_01162.wav,[0.01208541 0.04102968 0.00902956 0.9139786  0.00909412 0.01478269]
public_01163.wav,"[1.1610952e-03 2.5360266e-02 2.1013976e-03 9.6742219e-01 5.1380892e-04
 3.4413275e-03]"
public_01164.wav,"[6.4007204e-04 9.9687189e-01 1.5941035e-03 3.4586151e-04 2.5248592e-04
 2.9558508e-04]"
public_01165.wav,[0.3642885  0.00222818 0.04323707 0.55679667 0.03205315 0.00139635]
public_01166.wav,"[7.3236724e-06 9.9978966e-01 1.1678807e-04 6.4596839e-05 2.0860248e-06
 1.9634374e-05]"
public_01167.wav,[0.10654695 0.19718197 0.5776523  0.02312044 0.08524726 0.01025106]
public_01168.wav,[0.05328454 0.03142149 0.00891517 0.86038345 0.0072805  0.0387148 ]
public_01169.wav,[0.40404192 0.5579431  0.01892788 0.01466752 0.00348431 0.00093528]
public_01170.wav,"[3.2151025e-02 2.2687175e-04 3.3654474e-02 5.7133159e-04 9.3306035e-01
 3.3594863e-04]"
public_01171.wav,[0.49423644 0.01597125 0.3321233  0.00796007 0.1407832  0.00892569]
public_01172.wav,[0.20702936 0.00801101 0.024223   0.73607135 0.01461417 0.01005114]
public_01173.wav,[0.3000235  0.01554365 0.45953432 0.00933367 0.20922022 0.00634471]
public_01174.wav,"[2.1010961e-03 1.7371320e-04 3.2137964e-02 1.9286331e-04 9.6450019e-01
 8.9416560e-04]"
public_01175.wav,[0.036319   0.00893725 0.8698531  0.00214955 0.08161055 0.0011306 ]
public_01176.wav,"[1.0868743e-04 9.9880934e-01 2.9702141e-04 5.7545921e-04 4.4325989e-05
 1.6505990e-04]"
public_01177.wav,[0.6608035  0.00455518 0.09277682 0.00295823 0.23437305 0.00453328]
public_01178.wav,[0.06763949 0.02652005 0.77177936 0.01260654 0.09035909 0.03109546]
public_01179.wav,[0.00998031 0.0707045  0.9107989  0.00164706 0.00579446 0.00107482]
public_01180.wav,[0.32835567 0.01258588 0.4175029  0.0079524  0.2293851  0.00421804]
public_01181.wav,"[5.4905779e-04 7.9718669e-04 9.8502582e-01 7.8750891e-05 1.3447011e-02
 1.0206276e-04]"
public_01182.wav,[0.23409624 0.02290985 0.08323047 0.16750716 0.18860203 0.30365425]
public_01183.wav,[0.03338432 0.00284453 0.11824028 0.00345305 0.8386471  0.00343068]
public_01184.wav,[0.4086792  0.00774085 0.00795893 0.45341358 0.10931936 0.01288819]
public_01185.wav,"[2.6017367e-03 1.0281735e-03 9.5653206e-01 2.7219969e-04 3.9328091e-02
 2.3776029e-04]"
public_01186.wav,[0.58622265 0.00327779 0.07858213 0.00698763 0.320267   0.00466287]
public_01187.wav,"[9.3353444e-01 4.2528016e-04 3.8046822e-02 1.0092608e-03 2.6705950e-02
 2.7821775e-04]"
public_01188.wav,[0.2315386  0.01085466 0.2587309  0.0325055  0.45234755 0.01402285]
public_01189.wav,[0.32085148 0.00323757 0.0399764  0.4352759  0.18229826 0.01836045]
public_01190.wav,"[7.4386574e-02 8.8023813e-04 1.4333002e-01 1.6090489e-03 7.7904540e-01
 7.4874802e-04]"
public_01191.wav,"[9.4883835e-01 9.0375950e-04 1.1140689e-02 6.8970728e-03 3.1045040e-02
 1.1750668e-03]"
public_01192.wav,[0.46749297 0.02312776 0.04484715 0.31732288 0.13316444 0.0140448 ]
public_01193.wav,[0.03624551 0.25003818 0.3030173  0.25446194 0.02920212 0.12703496]
public_01194.wav,[0.93337345 0.0036351  0.02954981 0.00616199 0.02623887 0.00104086]
public_01195.wav,[0.14694674 0.05383298 0.39695898 0.04881866 0.19886886 0.15457374]
public_01196.wav,[0.3004216  0.01474643 0.04827465 0.56627667 0.04849706 0.0217836 ]
public_01197.wav,[0.34967285 0.01423433 0.04254709 0.45899475 0.05060938 0.08394166]
public_01198.wav,[0.01509101 0.00268192 0.76884854 0.00078527 0.21174353 0.00084966]
public_01199.wav,[0.06329519 0.0698776  0.02886045 0.7641826  0.01834736 0.05543677]
public_01200.wav,[0.3740928  0.01671345 0.43561062 0.03978744 0.12135933 0.01243634]
public_01201.wav,"[4.6446946e-02 8.2672032e-04 4.6433666e-04 9.4543868e-01 6.5597384e-03
 2.6356999e-04]"
public_01202.wav,"[5.3613069e-03 9.9665148e-04 8.5330731e-01 2.7524348e-04 1.3984625e-01
 2.1326527e-04]"
public_01203.wav,[0.5271171  0.05848381 0.25834864 0.09091947 0.05429841 0.0108326 ]
public_01204.wav,"[5.6143985e-03 6.8027871e-06 4.1382144e-05 9.9421835e-01 1.0762720e-04
 1.1474653e-05]"
public_01205.wav,"[4.5151170e-03 1.2736468e-03 6.3156974e-01 1.0572501e-03 3.6098766e-01
 5.9653306e-04]"
public_01206.wav,[0.33133838 0.02274678 0.57800984 0.01588236 0.03815835 0.01386433]
public_01207.wav,"[1.3406858e-01 2.6618448e-04 4.9240775e-02 2.7169958e-03 8.1262785e-01
 1.0796855e-03]"
public_01208.wav,[0.06341026 0.02269167 0.8269656  0.0094624  0.07401759 0.00345253]
public_01209.wav,[0.07474677 0.0104222  0.76452714 0.00560645 0.13360362 0.01109381]
public_01210.wav,[0.11177988 0.03817504 0.6514342  0.01223086 0.13914016 0.04723993]
public_01211.wav,[0.7647762  0.00471945 0.02198171 0.08924986 0.10423963 0.01503315]
public_01212.wav,[0.45918077 0.00058549 0.00960065 0.27721253 0.2513397  0.00208084]
public_01213.wav,[0.02231013 0.00093085 0.64504224 0.00067992 0.33008063 0.00095617]
public_01214.wav,[0.4796593  0.02877519 0.18353619 0.04082434 0.23622541 0.03097952]
public_01215.wav,[0.12977335 0.01884481 0.52382696 0.01575086 0.28676164 0.02504232]
public_01216.wav,"[1.9518436e-03 9.8101830e-01 5.1691271e-03 9.2897946e-03 5.9341337e-04
 1.9774928e-03]"
public_01217.wav,[0.6456897  0.00616214 0.13612801 0.0162072  0.18987517 0.00593775]
public_01218.wav,"[1.3247961e-02 4.4252045e-04 8.2673240e-01 2.3550379e-04 1.5923916e-01
 1.0244291e-04]"
public_01219.wav,[0.03133935 0.59340626 0.3443091  0.00761899 0.01455895 0.00876741]
public_01220.wav,"[7.0861292e-01 1.5056739e-03 7.4443728e-02 1.9447599e-02 1.9545913e-01
 5.3094700e-04]"
public_01221.wav,[0.8366608  0.00740162 0.09594335 0.00407451 0.05293837 0.00298125]
public_01222.wav,[0.92193264 0.01394393 0.03780891 0.011486   0.01345456 0.00137397]
public_01223.wav,[0.24397387 0.13256769 0.33610544 0.23227997 0.03433216 0.02074087]
public_01224.wav,[0.40007406 0.00303078 0.00512374 0.5657429  0.01479664 0.01123188]
public_01225.wav,"[9.7323352e-01 6.3703518e-04 1.3241635e-03 1.3354741e-02 1.0969791e-02
 4.8081187e-04]"
public_01226.wav,[0.10718222 0.04727768 0.0479641  0.6855376  0.05119085 0.06084753]
public_01227.wav,[0.4880267  0.00694629 0.17299657 0.02506877 0.28004697 0.02691467]
public_01228.wav,[0.80595803 0.00579192 0.09345301 0.0205965  0.07327566 0.00092484]
public_01229.wav,[0.2077024  0.00165983 0.4049877  0.00213572 0.3829418  0.00057257]
public_01230.wav,"[3.5873856e-03 1.9512704e-03 6.9282341e-01 2.0152015e-04 3.0113092e-01
 3.0552680e-04]"
public_01231.wav,[0.02103128 0.03077773 0.0213579  0.8523054  0.01193202 0.06259566]
public_01232.wav,[0.09226219 0.03352764 0.43759206 0.02844326 0.38705885 0.02111604]
public_01233.wav,[0.24789624 0.05441018 0.20276712 0.0626104  0.3995308  0.03278527]
public_01234.wav,[0.11660127 0.01353908 0.58365977 0.00741296 0.2735898  0.00519716]
public_01235.wav,[0.0362668  0.0134813  0.78772783 0.0121047  0.14480557 0.00561383]
public_01236.wav,[0.1798263  0.01360945 0.55554074 0.00821146 0.23117203 0.01164004]
public_01237.wav,"[2.3137920e-02 8.0499676e-04 8.9621589e-02 9.1134524e-04 8.8493305e-01
 5.9107516e-04]"
public_01238.wav,[0.03870945 0.06519556 0.78772295 0.01377941 0.05118094 0.04341161]
public_01239.wav,[0.08475786 0.042831   0.5029308  0.02089112 0.2937231  0.05486613]
public_01240.wav,"[3.0107389e-05 9.9955469e-01 1.6439731e-04 2.2532808e-04 4.9122068e-06
 2.0414660e-05]"
public_01241.wav,[0.07156175 0.00424488 0.34534058 0.00489255 0.5618731  0.01208707]
public_01242.wav,"[6.0922145e-03 8.9991423e-05 1.1620650e-02 6.6744973e-04 9.8034567e-01
 1.1840780e-03]"
public_01243.wav,[0.2623594  0.03019663 0.23491235 0.03061428 0.41577622 0.02614107]
public_01244.wav,[0.414762   0.04447926 0.18299471 0.0677686  0.275296   0.01469939]
public_01245.wav,[0.7031976  0.00192165 0.03457486 0.00199704 0.2548529  0.0034559 ]
public_01246.wav,[0.49904934 0.0139064  0.11937258 0.01943192 0.33419806 0.01404173]
public_01247.wav,"[2.0197730e-01 3.1369604e-04 6.6614546e-02 6.3606925e-02 6.6704071e-01
 4.4682375e-04]"
public_01248.wav,[0.0690627  0.00093793 0.6321876  0.00088926 0.29599568 0.00092675]
public_01249.wav,[0.75907093 0.00833162 0.05378324 0.01333795 0.16304113 0.00243518]
public_01250.wav,[0.6283496  0.01202886 0.07740662 0.02741874 0.24566886 0.00912733]
public_01251.wav,"[1.1519816e-01 5.3537311e-05 6.1160163e-03 4.3070145e-04 8.7797630e-01
 2.2522129e-04]"
public_01252.wav,[0.12892067 0.06366198 0.68325084 0.03377309 0.06257971 0.0278137 ]
public_01253.wav,[0.01174496 0.14903204 0.0040851  0.81913936 0.01043955 0.00555908]
public_01254.wav,"[1.3125804e-02 8.5614287e-05 2.7101956e-02 1.8394520e-04 9.5939815e-01
 1.0455426e-04]"
public_01255.wav,[0.2945108  0.06151211 0.1396986  0.32620296 0.1356936  0.04238192]
public_01256.wav,[0.8943817  0.00434172 0.00447986 0.08436801 0.00591756 0.00651114]
