Filename,Barking,Howling,Crying,COSmoke,GlassBreaking,Other
public_05897,2.0025983072904696e-17,2.5701462906367236e-21,2.847372976315513e-25,3.097308734123664e-18,1.0,2.4766325530353235e-20
public_05898,1.535986041386662e-15,4.005911298630185e-16,5.004775232552064e-17,1.0,9.6086701963094e-13,2.8430880573761285e-16
public_05899,7.045927759463666e-06,0.14559486508369446,0.8543606996536255,2.3530030375695787e-05,1.60460490405967e-06,1.221456750499783e-05
public_05900,2.9440830985549837e-05,0.9845324158668518,0.009251745417714119,0.00601808400824666,4.344521221355535e-05,0.00012480693112593144
public_05901,2.4569231982241035e-07,1.1669533705571666e-05,2.0472475625865627e-06,5.738721711168182e-07,2.608514932944672e-06,0.9999828338623047
public_05902,0.0951525941491127,0.3137073516845703,0.5656231641769409,0.009715587832033634,0.0012591195991262794,0.01454218477010727
public_05903,9.036279830206885e-16,2.6608997936907602e-15,3.745544620300544e-17,1.0,1.2982979491829583e-13,3.1117616672288314e-15
public_05904,0.9979719519615173,0.00010278358240611851,3.7452987271535676e-06,1.404149656991649e-06,1.9052919242312782e-06,0.0019182240357622504
public_05905,0.00012172129936516285,0.9998781681060791,7.001197133149617e-08,3.579677526621694e-11,5.736155907903884e-13,1.0091610706808307e-11
public_05906,0.00010419622412882745,0.13347946107387543,0.8660855889320374,5.2562711061909795e-05,2.9791442557325354e-06,0.0002753059670794755
public_05907,2.6285442800144665e-06,3.8651557510149814e-09,1.994448757614009e-05,0.9997021555900574,0.00027516449335962534,8.819213803690218e-08
public_05908,1.4467449318544823e-06,0.944147527217865,0.055753570050001144,1.5705580153735355e-05,1.8720529624260962e-05,6.302070687524974e-05
public_05909,1.603807277206215e-06,5.005065759178251e-06,2.4412813104390807e-07,2.165133849985068e-07,2.511207867428311e-06,0.9999904632568359
public_05910,2.723902809975698e-07,1.9037710217162385e-06,0.9998606443405151,9.675844921730459e-05,1.4099176723902929e-06,3.905269841197878e-05
public_05911,0.311530202627182,0.6196165084838867,0.04416504129767418,0.006949044298380613,0.002195795765146613,0.0155434999614954
public_05912,0.003431231016293168,0.0014921817928552628,0.08160952478647232,0.001335008768364787,0.0006716902717016637,0.9114603400230408
public_05913,0.9999071359634399,7.434711005771533e-05,2.0079491491742374e-07,6.760091650903632e-07,3.441342641963274e-07,1.727039307297673e-05
public_05914,0.0017934958450496197,0.05158184468746185,0.8274242877960205,0.00017230880621355027,0.00014779578486923128,0.11888017505407333
public_05915,4.742276571434445e-10,1.0,4.384351992570146e-09,2.112179571869821e-12,2.7117557331590714e-12,1.3997776028562559e-11
public_05916,1.6457766832900234e-05,0.37266427278518677,0.30662214756011963,9.651739674154669e-05,0.0004109267902094871,0.3201896846294403
public_05917,2.618470034576603e-06,0.9999973773956299,5.770437253027616e-11,2.871866355835806e-10,1.691964485184272e-10,5.621854093362799e-10
public_05918,0.0004305275506339967,0.9990578293800354,0.00014003094111103565,3.2358789212594274e-06,1.4757019926037174e-06,0.000366942142136395
public_05919,0.04504555091261864,0.3686251640319824,0.0039062383584678173,0.004437576048076153,0.008449872024357319,0.5695356130599976
public_05920,8.56889982969733e-06,9.486386261414737e-05,2.85609821730759e-05,1.3623674931295682e-05,1.2149060239607934e-05,0.9998421669006348
public_05921,5.2547118251019013e-17,1.2571957531145183e-19,3.342599292925922e-23,9.880249562216778e-17,1.0,2.8718086285118067e-17
public_05922,3.0533418016176483e-09,0.9999998807907104,2.2233999530385518e-08,1.3839189516584582e-10,6.811485264712758e-10,1.52873496972461e-07
public_05923,4.343676351936665e-08,1.0,2.197909632073447e-10,9.740698915863821e-13,7.848401616106226e-12,3.015674099327015e-10
public_05924,0.0015714340843260288,0.6301654577255249,0.3298283815383911,0.0028783809393644333,0.0027693756856024265,0.032786931842565536
public_05925,0.0019355727126821876,0.028790144249796867,0.09146477282047272,0.06880025565624237,0.013878232799470425,0.7951310276985168
public_05926,0.0022086207754909992,0.02835928276181221,0.11666899919509888,0.002849446376785636,0.002211526036262512,0.8477020859718323
public_05927,0.11907652020454407,0.07764415442943573,0.04293494671583176,0.0027282654773443937,0.0015547190560027957,0.7560613751411438
public_05928,8.601607078162488e-06,9.049455002241302e-06,3.230648248919721e-10,8.707744747482593e-09,0.006351207848638296,0.9936311841011047
public_05929,8.145304519757701e-08,4.1009676010617113e-07,8.471743306870394e-09,0.9999992847442627,1.9383833205210976e-07,7.768921506112747e-09
public_05930,7.675597935019596e-10,0.9887208342552185,0.011279147118330002,2.11061546018243e-09,1.9725530236991418e-11,4.772479980652555e-11
public_05931,0.9999997615814209,1.5948120335451677e-07,3.7674713126989445e-08,7.243972088843975e-10,5.9170794486362865e-08,3.885129018499356e-08
public_05932,9.162803507933859e-06,2.170830157410819e-06,0.9224728345870972,0.07739438116550446,0.00011552846262929961,5.986382348055486e-06
public_05933,0.9836952686309814,0.000496842956636101,0.00013651681365445256,0.0003067433717660606,0.0023360373452305794,0.013028532266616821
public_05934,0.0013692269567400217,0.9631584286689758,0.014126228168606758,0.0017217156710103154,0.0014622597955167294,0.018162259832024574
public_05935,0.03178169205784798,0.05488399416208267,0.9110671281814575,0.0016693787183612585,0.00034950755070894957,0.00024824318825267255
public_05936,0.0007289863424375653,0.0015556211583316326,0.9974484443664551,1.601062285772059e-05,8.478996278427076e-06,0.00024235785531345755
public_05937,0.01652086153626442,0.8421618938446045,0.005075767636299133,4.299854936107295e-06,3.8151920307427645e-05,0.136198952794075
public_05938,3.50685695593711e-05,8.307370080729015e-07,0.00021578605810645968,0.0005448220763355494,5.09160672663711e-05,0.999152660369873
public_05939,0.0008968672482296824,2.299619882251136e-05,0.14262066781520844,0.6602545380592346,3.662833114503883e-05,0.19616828858852386
public_05940,0.8807045817375183,0.011544592678546906,0.1021314412355423,4.6466819185297936e-05,1.9892317141056992e-05,0.005553008057177067
public_05941,0.5067371129989624,0.04533445090055466,0.4104730188846588,0.00767824100330472,0.003629440674558282,0.026147684082388878
public_05942,0.027855947613716125,0.6294041872024536,0.0022826518397778273,0.04951336979866028,0.0045441193506121635,0.2863997519016266
public_05943,0.32625406980514526,0.008142678998410702,0.007659974507987499,0.6483133435249329,0.004748939070850611,0.004881096538156271
public_05944,1.7468638757733856e-09,0.9720451831817627,0.027954787015914917,2.5644139256542076e-08,4.692824795426986e-09,5.0108717175589845e-08
public_05945,2.5487045718364243e-07,0.9999971389770508,2.240122739749495e-06,3.3315270542289e-08,6.303994126710677e-08,2.3570900964386965e-07
public_05946,0.9953458905220032,2.043849235633388e-05,0.00043954214197583497,5.117246928421082e-07,1.7964949847737444e-06,0.004191803280264139
public_05947,6.590797596572884e-08,0.9171785116195679,0.02197883464396,1.475223143643234e-06,1.475898557146138e-06,0.060839682817459106
public_05948,0.00206965790130198,0.9970777034759521,0.0008425741689279675,7.855286639824044e-06,2.836788439708471e-07,2.0006018530693837e-06
public_05949,2.7135531781807127e-18,1.2631476019651729e-18,4.478507772897006e-16,1.0,4.524217376499992e-16,4.202565085109644e-16
public_05950,8.111997740201105e-10,3.111303570335622e-08,1.443712083215587e-08,5.677661718550553e-08,2.0601442329848396e-08,0.9999998807907104
public_05951,6.824368625757415e-08,6.714454229950206e-06,1.1115333791167359e-06,1.1331857763252629e-07,1.297869630434434e-06,0.999990701675415
public_05952,0.07814651727676392,0.9213699102401733,1.6969588614301756e-05,2.3482430151489098e-06,1.2763839549734257e-06,0.0004628643800970167
public_05953,0.0066336290910840034,2.357215407755575e-06,0.003136160783469677,0.1994444727897644,0.7907825112342834,8.109848295134725e-07
public_05954,0.014304488897323608,0.7898280620574951,0.19576703011989594,7.858300523366779e-05,1.69049235410057e-05,4.899569375993451e-06
public_05955,1.4231992320756781e-11,1.0,1.152783291047399e-08,1.5333489686297774e-11,1.2263245106891585e-11,3.4711650220842216e-10
public_05956,0.0005464577116072178,0.10644649714231491,0.009357294999063015,3.6845729482593015e-05,3.902127718902193e-05,0.8835739493370056
public_05957,0.6706992387771606,0.32930007576942444,5.379447429731954e-07,1.1388740261963903e-07,5.320180562762289e-08,8.27946114445588e-11
public_05958,5.939592711001751e-07,0.9907705783843994,0.009225987829267979,1.232961835739843e-06,7.655631151237685e-08,1.448799594072625e-06
public_05959,3.8037151206538056e-09,8.012879334273748e-06,0.9999918937683105,7.891555497963054e-08,1.1054729354142978e-10,9.667090045129001e-12
public_05960,0.04510084539651871,0.1737791746854782,5.9325280744815245e-05,0.00012524689373094589,0.007136071566492319,0.7737993001937866
public_05961,1.5281361106084235e-16,5.98679270789099e-20,6.974066334531229e-25,3.966447669658138e-18,1.0,4.245454449501355e-18
public_05962,0.7416322231292725,0.22904130816459656,0.00044442113721743226,4.756024281959981e-05,4.618308230419643e-05,0.02878831885755062
public_05963,1.621373868498921e-10,1.195987010760291e-06,0.9999988079071045,1.2322934339614733e-10,2.1524806676637143e-12,9.056803917939504e-12
public_05964,3.1263833079719916e-05,0.9880425930023193,3.3386990253347903e-05,4.039850864501204e-06,7.586486754007638e-05,0.011812938377261162
public_05965,1.531015550426673e-05,1.1799748790508602e-05,0.9999645948410034,7.654861292394344e-06,6.619390546802606e-07,4.078247461958284e-11
public_05966,7.049202555009515e-09,4.7669828973084805e-07,0.9999982118606567,1.0435692132659824e-07,2.4878721305299223e-09,1.1690392511809478e-06
public_05967,0.0015431485371664166,0.00043978908797726035,0.002001478336751461,0.00022973753220867366,0.0003526253276504576,0.9954332113265991
public_05968,0.0024978381115943193,0.0014518274692818522,0.010023658163845539,0.5873703360557556,0.030851230025291443,0.3678051233291626
public_05969,0.003822591155767441,0.9494847059249878,0.04276178777217865,5.716507803299464e-05,0.000282137596514076,0.003591694636270404
public_05970,0.9999681711196899,1.7103675418184139e-06,2.8508680770755745e-05,1.0664477301247643e-08,1.6253565160440075e-09,1.6407005887231207e-06
public_05971,0.0006728488369844854,0.000743760378099978,0.013723406940698624,0.0006642736843787134,0.0004838800523430109,0.9837118983268738
public_05972,1.5877001715125516e-05,0.00015866398462094367,0.016784289851784706,4.413015176396584e-06,4.210753832012415e-05,0.9829946756362915
public_05973,4.8602714741718955e-06,0.00042387520079500973,1.924689385646161e-08,6.584622180838551e-09,0.0005732747376896441,0.9989979863166809
public_05974,0.0002859329106286168,0.9573362469673157,0.030872393399477005,1.7745505829225294e-05,1.8511556845624e-05,0.011469271034002304
public_05975,0.8586201667785645,1.2058458196406718e-06,1.0783247716972255e-06,1.5281833611879847e-06,0.00019976406474597752,0.14117632806301117
public_05976,4.853891823586309e-06,2.84586403722642e-05,0.0007064345409162343,4.660911508835852e-05,4.0672312024980783e-05,0.9991729855537415
public_05977,0.0006782404379919171,0.8724696636199951,0.1250002384185791,0.0015393600333482027,0.00020177455735392869,0.00011072478082496673
public_05978,7.661649874535215e-07,1.1979562941633048e-06,0.9999979734420776,1.0212201573267521e-07,1.6731476204512319e-09,1.0076582235285514e-08
public_05979,0.9659609794616699,0.0322302021086216,0.0011797994375228882,5.532594514079392e-06,9.036092706082854e-06,0.0006143538048490882
public_05980,2.2693713574994945e-09,3.0034938980350034e-09,5.993315177477143e-09,2.661903941714172e-08,1.0952143725262431e-07,0.9999998807907104
public_05981,5.732691192861239e-07,3.896712769346777e-06,3.468876574874713e-10,2.1227115212241188e-06,0.022155024111270905,0.9778383374214172
public_05982,0.000760884489864111,0.00023020860680844635,0.0003995802835561335,0.1505466252565384,0.3399699926376343,0.5080927610397339
public_05983,6.090748456699657e-07,1.4113954875938362e-06,9.722129107103683e-06,7.088476650096709e-08,2.0221402508013853e-07,0.9999879598617554
public_05984,1.9618744772742502e-05,0.000397142895963043,0.00011763101065298542,1.1141089999000542e-05,9.745040188136045e-06,0.9994446635246277
public_05985,0.0920802503824234,7.213086792035028e-05,0.90784752368927,6.474582647797433e-08,8.341161539249242e-09,8.936274831228275e-09
public_05986,4.2912535747063885e-08,9.179435878081676e-09,1.5434329370123123e-08,0.9999998807907104,9.324421768042157e-08,1.933392113073751e-09
public_05987,0.00013692426728084683,0.11644286662340164,0.8826562762260437,0.0002903185086324811,0.00020673232211265713,0.00026701102615334094
public_05988,0.00739847868680954,0.00885008368641138,0.03534182533621788,0.00631435913965106,0.0006805837037973106,0.9414147734642029
public_05989,0.015529169701039791,0.00413018511608243,0.01151339989155531,0.00044213683577254415,0.000400619232095778,0.9679844975471497
public_05990,2.520155794627499e-05,9.50373760133516e-06,0.9996225833892822,0.00015124049969017506,3.7871056974836392e-06,0.00018771238683257252
public_05991,0.0017358071636408567,0.005028066225349903,0.0009361329721286893,0.00023084698477759957,0.0007676312234252691,0.9913014769554138
public_05992,5.545043313759379e-05,3.8358142774086446e-05,9.220367473972146e-07,6.41360293229809e-06,1.724087042020983e-06,0.9998971223831177
public_05993,0.00280880369246006,0.9621970653533936,0.004307879600673914,1.4928052223694976e-05,0.00011334672308294103,0.030557923018932343
public_05994,7.0744995355198625e-06,0.9930497407913208,0.00692417286336422,7.407717248497647e-07,9.76611886471801e-07,1.7240528904949315e-05
public_05995,0.0033150746021419764,3.779678536375286e-06,5.322035576682538e-07,2.1161419283544092e-07,6.274940460571088e-07,0.9966797828674316
public_05996,6.733924973190142e-09,7.916363564675066e-09,1.5766337124745178e-09,1.6307765804413066e-08,8.800829505162255e-07,0.9999991655349731
public_05997,0.004280067514628172,0.9957199692726135,5.358261057075708e-10,1.2300503671180962e-10,1.21960774812635e-10,1.1359751680983798e-11
public_05998,2.1441019271151163e-07,0.01645648293197155,0.983535885810852,6.523638148792088e-06,1.61605001380849e-07,6.137067316558387e-07
public_05999,1.1056301474354768e-07,1.3186026080802549e-05,6.030325312167406e-05,7.079326678649522e-06,2.289323674631305e-06,0.9999170303344727
public_06000,0.004796110093593597,0.00011426971468608826,0.9089756608009338,6.208412378327921e-05,0.002002473222091794,0.08404942601919174
public_06001,0.9703726768493652,0.02871333621442318,0.0007215575315058231,3.560962113624555e-06,7.694138730585109e-07,0.00018812617054209113
public_06002,1.8476897789554414e-10,7.728879342083772e-11,8.764824976914554e-10,3.1513761045154354e-10,1.4421840388578744e-09,1.0
public_06003,0.00012383502325974405,2.39618202613201e-05,4.536109656783083e-07,0.9998328685760498,4.013873422081815e-06,1.4777281649003271e-05
public_06004,0.0004681215505115688,0.001774788135662675,5.584855898632668e-05,0.9485124349594116,0.007533777039498091,0.04165499657392502
public_06005,0.011944192461669445,4.640999122784706e-06,1.8721455035120016e-06,5.634312287838839e-07,4.735821676149499e-06,0.9880439639091492
public_06006,6.452189338368441e-10,0.999998927116394,3.972247952788166e-08,9.022486091581072e-10,3.2687874629289126e-10,1.0473152087797644e-06
public_06007,1.928016536112409e-05,3.999040927737951e-05,2.919726466643624e-05,8.9627583292895e-06,3.584970545489341e-05,0.9998667240142822
public_06008,0.0437321662902832,0.5127161145210266,0.06789172440767288,0.022264374420046806,0.02370334416627884,0.3296923339366913
public_06009,2.6745970771457905e-08,5.126356804330268e-12,5.055439912722039e-14,1.1139728250952885e-08,1.0,1.5977091177843405e-11
